countyfips,level,pct
16035,65_or_older,0.32841314375000
16037,18_to_34,0.14921753240000
16037,35_to_49,0.20188385630000
16037,50_to_64,0.30221378980000
16037,65_or_older,0.34640400180000
16039,18_to_34,0.40899080144000
16039,35_to_49,0.20927566162000
16039,50_to_64,0.20699657232000
16039,65_or_older,0.17411241964000
16041,18_to_34,0.28293828040000
16041,35_to_49,0.26786286710000
16041,50_to_64,0.24278981770000
16041,65_or_older,0.20640903480000
16043,18_to_34,0.21934065593333
16043,35_to_49,0.22419483436667
16043,50_to_64,0.26912133966667
16043,65_or_older,0.28734317003333
16045,18_to_34,0.21828039970000
16045,35_to_49,0.20809108420000
16045,50_to_64,0.29135781623333
16045,65_or_older,0.28090964263333
16047,18_to_34,0.27553754190000
16047,35_to_49,0.23725954630000
16047,50_to_64,0.25033503930000
16047,65_or_older,0.23686787255000
16049,18_to_34,0.19398078130000
16049,35_to_49,0.17926771078000
16049,50_to_64,0.29368221552000
16049,65_or_older,0.33274007946000
16051,18_to_34,0.28621584037500
16051,35_to_49,0.26609740095000
16051,50_to_64,0.26065130315000
16051,65_or_older,0.18703545550000
16053,18_to_34,0.32263301928000
16053,35_to_49,0.25367146412000
16053,50_to_64,0.24533373374000
16053,65_or_older,0.17836178292000
16055,18_to_34,0.26232727215200
16055,35_to_49,0.23355659801600
16055,50_to_64,0.26677226207600
16055,65_or_older,0.23655080353200
16057,18_to_34,0.41506017270000
16057,35_to_49,0.19227657528571
16057,50_to_64,0.21527413135714
16057,65_or_older,0.17560198120000
16059,18_to_34,0.17630940283333
16059,35_to_49,0.18266395713333
16059,50_to_64,0.30295439856667
16059,65_or_older,0.33807224150000
16061,18_to_34,0.13029041410000
16061,35_to_49,0.19148570340000
16061,50_to_64,0.25611196646667
16061,65_or_older,0.41966003903333
16063,18_to_34,0.30211281010000
16063,35_to_49,0.25953650920000
16063,50_to_64,0.24997336280000
16063,65_or_older,0.18837731780000
16065,18_to_34,0.58778169170000
16065,35_to_49,0.15843214600000
16065,50_to_64,0.14430853198333
16065,65_or_older,0.10126411428333
16067,18_to_34,0.27855203226000
16067,35_to_49,0.24594489488000
16067,50_to_64,0.25074513812000
16067,65_or_older,0.22475793474000
16069,18_to_34,0.27969682631000
16069,35_to_49,0.21350863725000
16069,50_to_64,0.25931089637000
16069,65_or_older,0.24745549453000
16071,18_to_34,0.22532886350000
16071,35_to_49,0.22679760280000
16071,50_to_64,0.27992440080000
16071,65_or_older,0.26794913290000
16073,18_to_34,0.25090828166667
16073,35_to_49,0.24473720393333
16073,50_to_64,0.26731180073333
16073,65_or_older,0.23704271363333
16075,18_to_34,0.26286248765000
16075,35_to_49,0.23917435270000
16075,50_to_64,0.26249925272500
16075,65_or_older,0.23440426525000
16077,18_to_34,0.24330892565000
16077,35_to_49,0.26135232490000
16077,50_to_64,0.26104942435000
16077,65_or_older,0.23428932515000
16079,18_to_34,0.21166415316667
16079,35_to_49,0.21422460943333
16079,50_to_64,0.29801751556667
16079,65_or_older,0.27609372186667
16081,18_to_34,0.26599120880000
16081,35_to_49,0.32475993950000
16081,50_to_64,0.26454893140000
16081,65_or_older,0.14469992030000
16083,18_to_34,0.30027317338571
16083,35_to_49,0.24425608435714
16083,50_to_64,0.24455415047857
16083,65_or_older,0.20955186277857
16085,18_to_34,0.15371419373333
16085,35_to_49,0.22856871773333
16085,50_to_64,0.30530628240000
16085,65_or_older,0.31075451486667
16087,18_to_34,0.18773130190000
16087,35_to_49,0.20473542303333
16087,50_to_64,0.28300926090000
16087,65_or_older,0.32452401420000
17001,18_to_34,0.28072412985000
17001,35_to_49,0.22482073610000
17001,50_to_64,0.25278695726667
17001,65_or_older,0.24056815121111
17003,18_to_34,0.24198298972500
17003,35_to_49,0.21087464030000
17003,50_to_64,0.28116178795000
17003,65_or_older,0.26441872442500
17005,18_to_34,0.24088564055000
17005,35_to_49,0.25181209597500
17005,50_to_64,0.28390466325000
17005,65_or_older,0.22198508927500
17007,18_to_34,0.25855817000000
17007,35_to_49,0.27356744280000
17007,50_to_64,0.26225425014286
17007,65_or_older,0.20562013707143
17009,18_to_34,0.29581485250000
17009,35_to_49,0.27670629440000
17009,50_to_64,0.24361655015000
17009,65_or_older,0.18386230290000
17011,18_to_34,0.22790229158000
17011,35_to_49,0.22917790308000
17011,50_to_64,0.27642349635000
17011,65_or_older,0.26431381013000
17013,18_to_34,0.20692062970000
17013,35_to_49,0.22688807685000
17013,50_to_64,0.28135574800000
17013,65_or_older,0.28483554545000
17015,18_to_34,0.21540748546667
17015,35_to_49,0.20641619441667
17015,50_to_64,0.28214376750000
17015,65_or_older,0.29575172945000
17017,18_to_34,0.25684058464000
17017,35_to_49,0.25318711008000
17017,50_to_64,0.26827441516000
17017,65_or_older,0.22052663390000
17019,18_to_34,0.44290131597907
17019,35_to_49,0.19736935437209
17019,50_to_64,0.20258422675116
17019,65_or_older,0.15482093823721
17021,18_to_34,0.25045294072000
17021,35_to_49,0.23957381178000
17021,50_to_64,0.26937947832000
17021,65_or_older,0.24013847718000
17023,18_to_34,0.24032540340000
17023,35_to_49,0.23877110590000
17023,50_to_64,0.27799130837500
17023,65_or_older,0.24039395177500
17025,18_to_34,0.23648968940000
17025,35_to_49,0.22376873300000
17025,50_to_64,0.28822101912500
17025,65_or_older,0.25152055847500
17027,18_to_34,0.26243254156250
17027,35_to_49,0.25435897366250
17027,50_to_64,0.27604385325000
17027,65_or_older,0.20600726145000
17029,18_to_34,0.36370937617500
17029,35_to_49,0.20091308976667
17029,50_to_64,0.23178632989167
17029,65_or_older,0.20338401535000
17031,18_to_34,0.31986609330167
17031,35_to_49,0.25220366155474
17031,50_to_64,0.23957972383487
17031,65_or_older,0.18487844954466
17033,18_to_34,0.25443625130000
17033,35_to_49,0.24107812836667
17033,50_to_64,0.27023040563333
17033,65_or_older,0.23387988805000
17035,18_to_34,0.24109350250000
17035,35_to_49,0.23954932976667
17035,50_to_64,0.27986589866667
17035,65_or_older,0.23879815863333
17037,18_to_34,0.39196112094762
17037,35_to_49,0.21961840724286
17037,50_to_64,0.22470103096667
17037,65_or_older,0.16350273237619
17039,18_to_34,0.23365584290000
17039,35_to_49,0.23648966360000
17039,50_to_64,0.28146479330000
17039,65_or_older,0.24704797978000
17041,18_to_34,0.25686848352000
17041,35_to_49,0.24482945714000
17041,50_to_64,0.26692064302000
17041,65_or_older,0.22998090982000
17043,18_to_34,0.26999055195185
17043,35_to_49,0.26257143973519
17043,50_to_64,0.27745603325231
17043,65_or_older,0.18969178855139
17045,18_to_34,0.22419258480000
17045,35_to_49,0.23306227560000
17045,50_to_64,0.28103378184000
17045,65_or_older,0.26133134208000
17047,18_to_34,0.22340883083333
17047,35_to_49,0.23952834396667
17047,50_to_64,0.27592237210000
17047,65_or_older,0.26091369726667
17049,18_to_34,0.27530229701250
17049,35_to_49,0.23459528938750
17049,50_to_64,0.26754793916250
17049,65_or_older,0.22194042687500
17051,18_to_34,0.27323195555714
17051,35_to_49,0.23813954427143
17051,50_to_64,0.26648297605714
17051,65_or_older,0.22164688538571
17053,18_to_34,0.23489229174000
17053,35_to_49,0.23187178128000
17053,50_to_64,0.29426044976000
17053,65_or_older,0.23897547722000
17055,18_to_34,0.24352662979167
17055,35_to_49,0.24150956642500
17055,50_to_64,0.26327317142500
17055,65_or_older,0.25140568804167
17057,18_to_34,0.23856903917500
17057,35_to_49,0.23993995012500
17057,50_to_64,0.26748955244167
17057,65_or_older,0.25262982825000
17059,18_to_34,0.21768539535000
17059,35_to_49,0.23419951995000
17059,50_to_64,0.25766715850000
17059,65_or_older,0.29044792620000
17061,18_to_34,0.24317788106000
17061,35_to_49,0.24057505664000
17061,50_to_64,0.27761869362000
17061,65_or_older,0.23818607830000
17063,18_to_34,0.27123510305000
17063,35_to_49,0.28208253452000
17063,50_to_64,0.26861970130000
17063,65_or_older,0.17806266112000
17065,18_to_34,0.22952593170000
17065,35_to_49,0.23010475060000
17065,50_to_64,0.27573182223333
17065,65_or_older,0.26463749546667
17067,18_to_34,0.21142767627143
17067,35_to_49,0.22245365685714
17067,50_to_64,0.28386636842857
17067,65_or_older,0.28167691702857
17069,18_to_34,0.19201582835000
17069,35_to_49,0.27703407465000
17069,50_to_64,0.28058327455000
17069,65_or_older,0.25036682240000
17071,18_to_34,0.19609770953333
17071,35_to_49,0.20299794866667
17071,50_to_64,0.30021633556667
17071,65_or_older,0.29819918956667
17073,18_to_34,0.22580532470000
17073,35_to_49,0.23875104210769
17073,50_to_64,0.28033232876923
17073,65_or_older,0.25174938646923
17075,18_to_34,0.22332974362222
17075,35_to_49,0.22602609535556
17075,50_to_64,0.28126114563333
17075,65_or_older,0.26926455834444
17077,18_to_34,0.41068408537857
17077,35_to_49,0.19897240541429
17077,50_to_64,0.21278006863571
17077,65_or_older,0.17690030308571
17079,18_to_34,0.22974813173333
17079,35_to_49,0.23893913766667
17079,50_to_64,0.28819057083333
17079,65_or_older,0.24309638136667
17081,18_to_34,0.27302343754545
17081,35_to_49,0.23954856617273
17081,50_to_64,0.25912346993636
17081,65_or_older,0.22806532386364
17083,18_to_34,0.24061388363333
17083,35_to_49,0.23316032440000
17083,50_to_64,0.28879948938333
17083,65_or_older,0.23149622443333
17085,18_to_34,0.18168774165000
17085,35_to_49,0.20462441473333
17085,50_to_64,0.28442776481667
17085,65_or_older,0.32832331675000
17087,18_to_34,0.28585830237500
17087,35_to_49,0.24614714815000
17087,50_to_64,0.24263860905000
17087,65_or_older,0.22535594045000
17089,18_to_34,0.27611180117439
17089,35_to_49,0.27017549127195
17089,50_to_64,0.26850323083293
17089,65_or_older,0.18488306830122
17091,18_to_34,0.27935587085172
17091,35_to_49,0.24971921861724
17091,50_to_64,0.26240469687931
17091,65_or_older,0.20760728735517
17093,18_to_34,0.28601715587000
17093,35_to_49,0.30640980355000
17093,50_to_64,0.24936975993000
17093,65_or_older,0.15820328066000
17095,18_to_34,0.26803339991875
17095,35_to_49,0.21868921598750
17095,50_to_64,0.26085687608750
17095,65_or_older,0.25010838068750
17097,18_to_34,0.26093488268117
17097,35_to_49,0.26140279445519
17097,50_to_64,0.27894910962597
17097,65_or_older,0.18330373385000
17099,18_to_34,0.25981214945357
17099,35_to_49,0.23608814658571
17099,50_to_64,0.27454635644643
17099,65_or_older,0.22858551237143
17101,18_to_34,0.25449041910000
17101,35_to_49,0.26029090406000
17101,50_to_64,0.25264376894000
17101,65_or_older,0.23257490790000
17103,18_to_34,0.24173645952222
17103,35_to_49,0.23410516683333
17103,50_to_64,0.28452893312222
17103,65_or_older,0.23935361102222
17105,18_to_34,0.26416597577000
17105,35_to_49,0.22942593924000
17105,50_to_64,0.27905147896000
17105,65_or_older,0.22713420528000
17107,18_to_34,0.27544718852500
17107,35_to_49,0.23541513216250
17107,50_to_64,0.25921683171250
17107,65_or_older,0.22963620970000
17109,18_to_34,0.38937472140000
17109,35_to_49,0.18121978558000
17109,50_to_64,0.21810669869000
17109,65_or_older,0.19807398135000
17111,18_to_34,0.25975293833654
17111,35_to_49,0.27783313752692
17111,50_to_64,0.29084696009231
17111,65_or_older,0.17141829838077
17113,18_to_34,0.37092394792683
17113,35_to_49,0.23096949380732
17113,50_to_64,0.22818003570976
17113,65_or_older,0.16630933728049
17115,18_to_34,0.27313981618529
17115,35_to_49,0.22902226058529
17115,50_to_64,0.26845846835882
17115,65_or_older,0.22821499422353
17117,18_to_34,0.23758783852308
17117,35_to_49,0.23844117057692
17117,50_to_64,0.28277324174615
17117,65_or_older,0.24103214456923
17119,18_to_34,0.27832307771967
17119,35_to_49,0.24310488788197
17119,50_to_64,0.27046012504754
17119,65_or_older,0.20785872369672
17121,18_to_34,0.25644925621667
17121,35_to_49,0.23451121792500
17121,50_to_64,0.26805683100000
17121,65_or_older,0.24042930246667
17123,18_to_34,0.21841479654000
17123,35_to_49,0.22005701418000
17123,50_to_64,0.28374901334000
17123,65_or_older,0.27777917594000
17125,18_to_34,0.21061369006667
17125,35_to_49,0.23399755020000
17125,50_to_64,0.28503171558333
17125,65_or_older,0.26957939098333
17127,18_to_34,0.22144055790000
17127,35_to_49,0.24333270160000
17127,50_to_64,0.26552958982500
17127,65_or_older,0.26969715067500
17129,18_to_34,0.22525182120000
17129,35_to_49,0.24252518183333
17129,50_to_64,0.29788708830000
17129,65_or_older,0.23433590870000
17131,18_to_34,0.21640256127500
17131,35_to_49,0.23347512172500
17131,50_to_64,0.28241042380000
17131,65_or_older,0.26771189317500
17133,18_to_34,0.22524801861667
17133,35_to_49,0.25925320216667
17133,50_to_64,0.30211900565000
17133,65_or_older,0.21337977356667
17135,18_to_34,0.23845803920000
17135,35_to_49,0.22533799722500
17135,50_to_64,0.28133922250000
17135,65_or_older,0.25486474108750
17137,18_to_34,0.27283750662000
17137,35_to_49,0.22855366993000
17137,50_to_64,0.26148381970000
17137,65_or_older,0.23325093345000
17139,18_to_34,0.24973273570000
17139,35_to_49,0.24201414337500
17139,50_to_64,0.26822477720000
17139,65_or_older,0.23950049402500
17141,18_to_34,0.24254503970909
17141,35_to_49,0.25089370131818
17141,50_to_64,0.27797591710909
17141,65_or_older,0.22847388648182
17143,18_to_34,0.31003758319167
17143,35_to_49,0.23306281939167
17143,50_to_64,0.25091827750417
17143,65_or_older,0.20381658005417
17145,18_to_34,0.26628650100000
17145,35_to_49,0.25041723331667
17145,50_to_64,0.25741548586667
17145,65_or_older,0.22460848606667
17147,18_to_34,0.22888677357500
17147,35_to_49,0.24905017767500
17147,50_to_64,0.28996448467500
17147,65_or_older,0.23209856405000
17149,18_to_34,0.24817533438000
17149,35_to_49,0.22619614638000
17149,50_to_64,0.27071653604000
17149,65_or_older,0.25460188206000
17151,18_to_34,0.17003051785000
17151,35_to_49,0.20252163300000
17151,50_to_64,0.29775297015000
17151,65_or_older,0.32969487900000
17153,18_to_34,0.23297871655000
17153,35_to_49,0.21274913140000
17153,50_to_64,0.28665293900000
17153,65_or_older,0.26750877115000
17155,18_to_34,0.21155593395000
17155,35_to_49,0.21940098555000
17155,50_to_64,0.30070566555000
17155,65_or_older,0.26833741495000
17157,18_to_34,0.25216929026667
17157,35_to_49,0.24253980954444
17157,50_to_64,0.27334551786667
17157,65_or_older,0.23073872984444
17159,18_to_34,0.24679338952000
17159,35_to_49,0.23091776704000
17159,50_to_64,0.26679931398000
17159,65_or_older,0.25488621988000
17161,18_to_34,0.27434499475750
17161,35_to_49,0.23583743563000
17161,50_to_64,0.26101327275500
17161,65_or_older,0.22815188841750
17163,18_to_34,0.28263849311667
17163,35_to_49,0.25463578191167
17163,50_to_64,0.26980484772500
17163,65_or_older,0.19212587055500
17165,18_to_34,0.25895121847778
17165,35_to_49,0.22929038340000
17165,50_to_64,0.26468530236667
17165,65_or_older,0.24676622342222
17167,18_to_34,0.27833904556038
17167,35_to_49,0.24835255953208
17167,50_to_64,0.27014021466226
17167,65_or_older,0.20295968985849
17169,18_to_34,0.19153908763333
17169,35_to_49,0.26333336733333
17169,50_to_64,0.29216877536667
17169,65_or_older,0.25295876963333
17171,18_to_34,0.22939043395000
17171,35_to_49,0.25677133595000
17171,50_to_64,0.28174136555000
17171,65_or_older,0.23200877195000
17173,18_to_34,0.21981418873333
17173,35_to_49,0.23443342658333
17173,50_to_64,0.27694348465000
17173,65_or_older,0.26845819956667
17175,18_to_34,0.21228822370000
17175,35_to_49,0.23286077735000
17175,50_to_64,0.28454394800000
17175,65_or_older,0.27030705095000
17177,18_to_34,0.22969593798462
17177,35_to_49,0.22680602776154
17177,50_to_64,0.28100330993077
17177,65_or_older,0.26216544937692
17179,18_to_34,0.25665697989000
17179,35_to_49,0.25292665222333
17179,50_to_64,0.26524224023667
17179,65_or_older,0.22457655950667
17181,18_to_34,0.23232150824000
17181,35_to_49,0.23633238034000
17181,50_to_64,0.28025101218000
17181,65_or_older,0.25106249630000
17183,18_to_34,0.26599574300417
17183,35_to_49,0.23439113274583
17183,50_to_64,0.26194579704583
17183,65_or_older,0.23760947227083
17185,18_to_34,0.24992425927500
17185,35_to_49,0.22145218252500
17185,50_to_64,0.27665221592500
17185,65_or_older,0.24366871112500
17187,18_to_34,0.25862624124000
17187,35_to_49,0.22460106136000
17187,50_to_64,0.26574699346000
17187,65_or_older,0.24884063556000
17189,18_to_34,0.23573910562500
17189,35_to_49,0.23917892132500
17189,50_to_64,0.27983886400000
17189,65_or_older,0.24524310907500
17191,18_to_34,0.23047787248000
17191,35_to_49,0.23093075232000
17191,50_to_64,0.26836170478000
17191,65_or_older,0.27020842452000
17193,18_to_34,0.23587418462000
17193,35_to_49,0.22698135748000
17193,50_to_64,0.26827057812000
17193,65_or_older,0.26863905572000
17195,18_to_34,0.23318833013333
17195,35_to_49,0.23390520725556
17195,50_to_64,0.27557603903889
17195,65_or_older,0.25608819786667
17197,18_to_34,0.27055146409408
17197,35_to_49,0.27670068138355
17197,50_to_64,0.26764942928421
17197,65_or_older,0.17796978002368
17199,18_to_34,0.26011896597333
17199,35_to_49,0.25185123450000
17199,50_to_64,0.25464737143333
17199,65_or_older,0.22807447106667
17201,18_to_34,0.27359524488571
17201,35_to_49,0.24498494402208
17201,50_to_64,0.26478761918182
17201,65_or_older,0.20999999704416
17203,18_to_34,0.25324857134444
17203,35_to_49,0.24127021421111
17203,50_to_64,0.28314205225556
17203,65_or_older,0.22188506697778
18001,18_to_34,0.28764426057143
18001,35_to_49,0.24336007972857
18001,50_to_64,0.25254892754286
18001,65_or_older,0.21457728655714
18003,18_to_34,0.31630521576563
18003,35_to_49,0.25294196080000
18003,50_to_64,0.24891991936771
18003,65_or_older,0.17997453033021
18005,18_to_34,0.28429896835333
18005,35_to_49,0.25328795954667
18005,50_to_64,0.25245943017333
18005,65_or_older,0.20995364194000
18007,18_to_34,0.24863721573333
18007,35_to_49,0.24728931583333
18007,50_to_64,0.27971382893333
18007,65_or_older,0.22435963950000
18009,18_to_34,0.23645112937500
18009,35_to_49,0.23376526567500
18009,50_to_64,0.27792202370000
18009,65_or_older,0.25186158130000
18011,18_to_34,0.24454232373000
18011,35_to_49,0.28903091641000
18011,50_to_64,0.28171201369000
18011,65_or_older,0.18471474618000
18013,18_to_34,0.19371350607500
18013,35_to_49,0.21443184225000
18013,50_to_64,0.30782605907500
18013,65_or_older,0.28402859260000
18015,18_to_34,0.22882303542857
18015,35_to_49,0.25031642797143
18015,50_to_64,0.28041613382857
18015,65_or_older,0.23947613222857
18017,18_to_34,0.25733196367273
18017,35_to_49,0.24822769288182
18017,50_to_64,0.26952177353636
18017,65_or_older,0.22359609643636
18019,18_to_34,0.27719235379615
18019,35_to_49,0.26366391657692
18019,50_to_64,0.26169412377308
18019,65_or_older,0.19558754797308
